lambda_theta,sigma_theta_kPa,lambda_z,sigma_z_kPa,pressure_kPa,od_mm,length_mm,F_transducer_mN,F_vessel_mN
0.409718449544683,0.0622717751869371,1.494,9.43441027156834,0.23037696,8.135,61.254,467.6202986,468.162465785959
0.409006078797115,0.0616552171833652,1.494,9.20913903172671,0.23037696,8.132,61.254,456.45052425,456.983861498128
0.409006078797115,0.0655086682573256,1.494,9.20981077000931,0.24477552,8.132,61.254,456.45052425,457.017195076136
0.410426267192014,0.0668157960890176,1.494,9.42184385720546,0.24477552,8.138,61.254,466.9534464,467.53888430446
0.410426267192014,0.0983313077519202,1.494,9.42740858876875,0.36023064,8.138,61.254,466.9534464,467.815022226717
0.410426267192014,0.0983313077519202,1.494,9.81494850027076,0.36023064,8.138,61.254,486.18428705,487.045862876717
0.410426267192014,0.0808995178136634,1.494,9.81187054828598,0.29637036,8.138,61.254,486.18428705,486.893126081381
0.410426267192014,0.0808995178136634,1.494,9.74072604642942,0.29637036,8.138,61.254,482.65389305,483.362732081381
0.411129640797991,0.0925253255111057,1.494,9.74288113609152,0.33569976,8.141,61.254,482.65389305,483.469673804409
0.411129640797991,0.0925253255111057,1.494,9.36008419137994,0.33569976,8.141,61.254,463.658412,464.474192754409
0.411129640797991,0.0988088166399377,1.494,9.36120062268702,0.35849748,8.141,61.254,463.658412,464.529593274268
0.410426267192014,0.0978582111565187,1.494,9.80063606466812,0.35849748,8.138,61.254,485.47820825,486.335638819224
0.410426267192014,0.0983313077519202,1.494,9.80071959989944,0.36023064,8.138,61.254,485.47820825,486.339784076717
0.408289041398249,0.0954389301814435,1.494,9.95699565895679,0.36023064,8.129,61.254,493.274495,494.094649833624
0.408289041398249,0.0794382509171231,1.494,9.95422472054782,0.29983668,8.129,61.254,493.274495,493.957147931466
0.408289041398249,0.0794382509171231,1.494,9.29020936988655,0.29983668,8.129,61.254,460.324151,461.006803931466
0.409481504041438,0.080779940427628,1.494,9.29059525984237,0.29983668,8.134,61.254,460.324151,461.025952896588
0.409481504041438,0.12014624309934,1.494,9.10302575686513,0.4459554,8.134,61.254,450.6744074,451.71821680155
0.409006078797115,0.11934994298516,1.494,9.10279613658703,0.4459554,8.132,61.254,450.6744074,451.706822385525
0.409006078797115,0.0998686070001385,1.494,9.09940012638054,0.37316268,8.132,61.254,450.6744074,451.53830263004
0.409006078797115,0.0998686070001385,1.494,9.69642107112688,0.37316268,8.132,61.254,480.30029705,481.16419228004
0.409481504041438,0.114866273671656,1.494,9.69912230023527,0.42635736,8.134,61.254,480.30029705,481.298235006998
