lambda_theta,sigma_theta_kPa,lambda_z,sigma_z_kPa,pressure_kPa,od_mm,length_mm,F_transducer_mN,F_vessel_mN
0.355213567839196,0,1.665,22.9518301992349,0.23717628,5.655,74.925,576.46430695,576.46430695
0.355213567839196,0,1.665,22.6851527580346,0.23717628,5.655,74.925,569.766365,569.766365
0.356030150753769,0,1.665,22.5812117595273,0.22744392,5.668,74.925,569.766365,569.766365
0.356030150753769,0,1.665,22.0619604873977,0.22744392,5.668,74.925,556.6646806,556.6646806
0.356030150753769,0,1.665,22.0619604873977,0.22811052,5.668,74.925,556.6646806,556.6646806
0.353517587939698,0,1.665,22.6750912957105,0.22811052,5.628,74.925,564.08831465,564.08831465
0.353517587939698,0,1.665,22.6750912957105,0.23904276,5.628,74.925,564.08831465,564.08831465
0.355150753768844,0,1.665,22.9115167667593,0.23904276,5.654,74.925,575.24828235,575.24828235
0.355150753768844,0,1.665,22.9115167667593,0.26050728,5.654,74.925,575.24828235,575.24828235
0.355150753768844,0,1.665,22.7119261656952,0.26050728,5.654,74.925,570.2370842,570.2370842
0.358291457286432,0,1.665,22.3154959007973,0.27743892,5.704,74.925,570.2370842,570.2370842
0.358291457286432,0,1.665,22.367304938883,0.27743892,5.704,74.925,571.56098195,571.56098195
0.361369346733668,0,1.665,21.9879096762611,0.25450788,5.753,74.925,571.56098195,571.56098195
0.361369346733668,0,1.665,21.826441918228,0.25450788,5.753,74.925,567.36373575,567.36373575
0.361369346733668,0,1.665,21.826441918228,0.25384128,5.753,74.925,567.36373575,567.36373575
0.364510050251256,0,1.665,22.1631102398429,0.25384128,5.803,74.925,586.17289045,586.17289045
0.364510050251256,0,1.665,22.1631102398429,0.243309,5.803,74.925,586.17289045,586.17289045
0.358856783919598,0,1.665,22.1679640343694,0.243309,5.713,74.925,568.2561409,568.2561409
0.358856783919598,0,1.665,22.1679640343694,0.31170216,5.713,74.925,568.2561409,568.2561409
0.358856783919598,0,1.665,22.03138923783,0.31170216,5.713,74.925,564.75516685,564.75516685
