lambda_theta,sigma_theta_kPa,lambda_z,sigma_z_kPa,stress_ratio_sigmaTheta_over_sigmaZ,pressure_kPa,od_mm,length_mm,F_transducer_mN,F_vessel_mN
0.761179843265205,0.215063004591064,1.13271428571429,3.0779386341252,0.0698724146760608,0.282873297142857,7.42304761904762,24.9197142857143,106.071061316667,108.354714592252
0.760330413773259,0.214072077022327,1.13357142857143,3.1042848439364,0.0689601914078452,0.282098771428571,7.41842857142857,24.9385714285714,106.929843666667,109.199564643601
0.760651700007637,0.213941831791425,1.13452380952381,3.1446939077232,0.0680326410357445,0.281324245714286,7.41738095238095,24.9595238095238,108.2598122,110.528174749291
0.760214170391787,0.214784991608825,1.13538095238095,3.18513063441402,0.0674336522615941,0.282574914285714,7.41409523809524,24.9783809523809,109.589780733333,111.864910249929
0.759938251257784,0.215743469481812,1.13623809523809,3.23139489817031,0.0667648109502094,0.283825582857143,7.41133333333333,24.9972380952381,111.1205521,113.404143385404
0.759725971165741,0.216727532970778,1.13719047619048,3.27801000212666,0.066115580132511,0.285019114285714,7.40857142857143,25.0181904761905,112.651323466667,114.943732065683
0.761083863742818,0.218833369645585,1.13804761904762,3.2938583530828,0.066436788163879,0.286212645714286,7.41109523809524,25.0370476190476,113.09449065,115.412465319449
0.760339975296584,0.217509732119007,1.139,3.30878092238444,0.0657371210791016,0.284885794285714,7.40661904761905,25.058,113.537657833333,115.838392575398
0.757937748702441,0.214968550150356,1.13985714285714,3.32264585196121,0.0646980026545622,0.283558942857143,7.397,25.0768571428571,113.970551383333,116.236322802226
0.757008162655871,0.214657279326702,1.14071428571429,3.33732992548401,0.0643200654773651,0.283762097142857,7.39214285714286,25.0957142857143,114.403444933333,116.662289642639
0.756141500522327,0.214413300182926,1.14166666666667,3.3537525060034,0.0639323563080801,0.283965251428571,7.38728571428571,25.1166666666667,114.885838716667,117.138571237717
0.755742408790316,0.21566689091818,1.14252380952381,3.37041067877064,0.0639883122483,0.285736502857143,7.38414285714286,25.1355238095238,115.3682325,117.632085397473
0.75514024837992,0.216382027161366,1.14347619047619,3.40237485339525,0.0635973508167204,0.286961777142857,7.38014285714286,25.1564761904762,116.380185383333,118.648777337657
0.756617958090749,0.21898287940983,1.14433333333333,3.44623210320265,0.0635426961539605,0.288694937142857,7.38304761904762,25.1753333333333,117.788607116667,120.088164959935
0.75696993682739,0.222495706829732,1.14519047619048,3.51582280602389,0.0632841070512756,0.292700885714286,7.38233333333333,25.1941904761905,120.084764166667,122.421440321917
0.757447517120571,0.223406597078964,1.14623809523809,3.58980001732917,0.0622337166417364,0.293088148571429,7.38161904761905,25.2172380952381,122.536426666667,124.88309421059
0.756843583302129,0.218896713150843,1.14719047619048,3.66981171097413,0.0596479411998873,0.287450617142857,7.37761904761905,25.2381904761905,125.264076316667,127.560579284127
0.758024896555494,0.217444334312283,1.1482380952381,3.75442057817303,0.0579168821885415,0.284085874285714,7.37919047619048,25.2612380952381,128.09866515,130.382469843695
0.760165141504903,0.219640565179995,1.14919047619048,3.8591876360964,0.0569136787041956,0.284612805714286,7.38409523809524,25.2821904761905,131.597304283333,133.909722499016
0.762485039844862,0.22046991964527,1.15014285714286,3.96259292371371,0.0556377916908627,0.283197074285714,7.38961904761905,25.3031428571429,135.056716816667,137.383920779845
0.764855303592527,0.220394957256212,1.15119047619048,4.03346509159942,0.0546415928366985,0.280568765714286,7.39514285714286,25.3261904761905,137.38135985,139.713813864625
